SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST
2024-08-12 19:00:00,119.425,19.2,0.0,0.0,6.558,104.271,19.02,36.47,5.5,14.03,25.67,0.0,36.9152,0.0,0.0,0,0.0,235.47,60.2,14.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1506.0,1164.0,107.9,0.075,18.045,34.22,542.0,84.89,63.1107,60.2,539.0,151.0,0.0,0.0,0.0,45.6,73.2,0.81,39.81,323.59,83.3,0.0,41.436,0.0,0.0,67.0,1075.46,21.2,0.0,40.02,3.2,65.4704,41.6,0.0,0.0,58.98,0.0,1.83,0.0
2024-08-12 19:05:00,119.45,21.1,0.0,0.0,7.263,118.474,19.99,37.85,5.3,15.57,25.72,0.0,35.6065,0.0,0.0,0,0.0,236.04,60.24,14.34,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,31.0,0.0,1503.0,1161.75,119.3,0.075,17.895,31.48,540.0,81.03,65.5415,63.8,504.9,157.65,0.0,0.0,0.0,49.5,78.0,0.81,39.96,328.88,48.5,0.0,40.103,0.0,0.0,66.8,1072.57,21.4,0.0,36.57,2.8,71.2444,52.1,0.0,0.0,59.56,0.0,2.42,0.0
2024-08-12 19:10:00,119.3,22.2,0.0,0.0,6.64,125.353,4.39,36.96,5.4,17.28,25.68,0.0,35.1027,0.0,0.0,0,0.0,243.66,60.2,16.03,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1508.0,1162.12,134.7,0.075,17.55,31.8,540.0,80.07,67.2567,70.6,491.3,165.75,0.0,0.0,0.0,51.1,80.3,0.81,41.5,332.98,79.8,0.0,39.848,0.0,0.0,66.8,1076.74,20.8,0.0,37.74,2.7,72.7825,16.4,0.0,0.0,59.88,0.0,2.5,0.0
2024-08-12 19:15:00,119.175,21.1,0.0,0.0,5.64,136.834,0.11,38.19,6.0,18.63,25.7,0.0,37.8368,0.0,0.0,0,0.0,250.27,60.28,15.09,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1510.0,1164.0,146.8,0.075,18.555,33.54,539.0,87.97,69.3258,75.0,483.9,167.96,0.0,0.0,0.0,51.5,79.2,0.81,43.39,345.02,30.6,0.0,41.518,0.0,0.0,66.8,1071.54,19.8,0.0,35.7,2.8,77.2747,6.6,0.132,0.0,59.72,0.0,2.84,0.0
2024-08-12 19:20:00,119.2,19.6,0.0,0.0,6.85,137.182,0.0,38.37,6.2,18.44,25.7,0.0,35.8646,0.0,0.0,0,0.0,254.5,60.32,16.12,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1503.0,1162.5,167.7,0.075,17.22,39.67,540.0,91.62,74.073,75.7,478.5,171.19,0.0,0.0,0.0,52.6,83.1,0.81,45.09,349.81,22.2,0.0,43.866,0.0,0.0,66.7,1072.32,18.8,0.0,34.72,2.6,83.4028,0.0,0.472,0.0,59.82,0.0,3.11,0.0
2024-08-12 19:25:00,119.925,20.2,0.0,0.0,7.575,144.579,0.01,38.07,5.8,17.42,25.29,0.0,37.6791,0.0,0.0,0,0.0,259.86,60.16,16.22,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1513.0,1165.12,179.1,0.075,17.31,44.52,540.0,103.79,76.0308,81.7,474.4,173.17,0.0,0.0,0.0,52.3,80.7,0.81,44.17,356.62,0.7,0.0,44.098,0.0,0.0,66.8,1074.67,18.3,0.0,36.17,2.7,85.9174,0.0,0.066,0.0,59.88,0.0,3.06,0.0
2024-08-12 19:30:00,119.5,20.8,0.0,0.0,7.111,149.029,0.0,43.64,6.8,15.91,10.42,0.0,37.9412,0.0,0.0,0,0.0,266.31,60.4,17.74,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1522.0,1166.25,194.6,0.075,17.1,49.05,544.0,103.78,76.7113,91.9,475.6,160.72,0.0,0.0,0.0,49.8,80.0,0.81,46.7,365.13,24.7,0.0,41.72,0.0,0.0,66.6,1080.91,19.0,0.0,35.76,2.4,87.7058,0.2,0.0,0.0,59.9,0.0,3.21,0.0
2024-08-12 19:35:00,119.025,23.4,0.0,0.0,6.182,154.369,0.0,49.41,7.5,14.53,-0.01,0.0,39.2683,0.0,0.0,0,0.0,268.33,60.36,20.16,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1499.0,1161.75,202.8,0.075,17.58,57.67,541.0,102.84,71.279,96.2,425.1,161.92,0.0,0.0,0.0,48.9,82.2,0.81,44.59,371.85,126.6,0.0,39.223,0.0,0.0,47.6,1071.1,19.6,0.0,37.02,2.9,88.2002,0.0,0.0,0.0,60.04,0.0,3.27,0.0
2024-08-12 19:40:00,120.125,23.0,0.0,0.0,5.147,154.986,0.0,53.43,8.8,14.25,-0.01,0.0,40.9498,0.0,0.0,0,0.0,264.48,60.32,20.57,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1523.0,1164.38,205.0,0.075,18.495,62.76,549.0,110.13,70.7679,97.2,431.0,171.12,0.0,0.0,0.0,47.7,79.8,0.81,44.7,376.71,122.6,0.0,38.091,0.0,0.0,48.6,1077.46,19.8,0.0,39.02,3.0,89.9641,1.9,0.137,0.0,60.02,0.0,3.32,0.0
2024-08-12 19:45:00,119.65,22.1,0.0,0.0,4.49,156.884,0.0,52.19,8.2,15.31,0.0,0.0,43.0101,0.0,0.0,0,0.0,265.58,60.24,21.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1516.0,1164.0,211.6,0.075,18.615,66.97,545.0,120.75,65.2821,100.5,422.4,174.3,0.0,0.0,0.0,48.5,81.4,0.81,44.12,379.96,50.8,0.0,36.114,0.0,0.0,48.3,1075.46,19.6,0.0,42.67,3.0,90.5074,1.9,0.0,0.0,59.96,0.0,3.4,0.0
2024-08-12 19:50:00,120.35,21.3,0.0,0.0,3.508,160.357,0.0,55.2,8.8,14.69,-0.01,0.0,40.0896,0.0,0.0,0,0.0,266.87,60.44,23.34,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1520.0,1164.0,216.1,0.075,18.885,71.63,547.0,128.1,64.069,102.6,420.4,175.45,0.0,0.0,0.0,51.8,82.0,0.81,36.71,389.62,25.8,0.0,36.196,0.0,0.0,48.6,1078.37,18.6,0.0,43.78,3.0,89.897,1.5,0.0,0.0,59.98,0.0,3.35,0.0
2024-08-12 19:55:00,119.625,21.4,0.0,0.0,2.259,163.397,0.0,56.18,9.0,15.15,-0.01,0.0,42.625,0.0,0.0,0,0.0,270.83,60.24,24.29,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1511.0,1164.75,220.7,0.075,19.185,74.5,544.0,132.88,64.6245,104.3,411.1,179.72,0.0,0.0,0.0,55.0,80.5,0.81,34.39,390.53,0.3,0.0,37.457,0.0,0.0,48.3,1074.36,19.5,0.0,43.92,3.6,92.9183,0.0,0.0,0.0,59.98,0.0,3.3,0.0
2024-08-12 20:00:00,119.85,22.7,0.0,0.0,2.549,164.971,0.0,57.43,8.8,15.25,0.0,0.0,45.0847,0.0,0.0,0,0.0,275.28,60.28,24.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1520.0,1164.38,223.0,0.075,19.335,77.32,543.0,134.41,65.9124,105.0,396.7,183.04,0.0,0.0,0.0,57.4,82.0,0.81,37.99,385.2,0.0,0.0,39.946,0.0,0.0,48.0,1073.45,19.1,0.0,44.99,4.2,91.6426,0.0,0.0,0.0,59.9,0.0,3.21,0.0
2024-08-12 20:05:00,79.4,22.8,0.0,0.0,2.721,167.034,0.0,63.82,8.5,15.41,-0.01,0.0,48.0154,0.0,0.0,0,0.0,277.37,35.28,23.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1503.0,1163.25,225.9,0.075,19.155,80.01,539.0,137.17,68.6438,106.9,618.2,185.73,0.0,0.0,0.0,57.9,80.4,0.81,36.82,389.0,0.0,0.0,41.402,0.0,0.0,0.0,1070.97,19.0,0.0,46.28,4.6,91.6731,0.0,0.0,0.0,59.96,0.0,3.24,0.0
2024-08-12 20:10:00,59.875,22.8,0.0,0.0,3.443,168.896,0.02,76.45,8.5,13.44,-0.01,0.0,47.5464,0.0,0.0,0,0.0,281.74,9.88,24.19,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1511.0,1163.62,223.6,0.075,19.515,82.58,492.0,138.33,69.747,105.4,671.3,194.05,0.0,0.0,0.0,57.7,82.7,0.81,39.59,384.26,0.0,0.0,43.785,0.0,0.0,0.0,1074.08,20.4,0.0,43.4,4.8,92.2347,0.2,0.0,0.0,59.88,0.0,3.3,0.0
2024-08-12 20:15:00,61.4,23.4,0.0,0.0,3.678,168.383,0.65,81.05,9.2,12.5,-0.01,0.0,49.1049,0.0,0.0,0,0.0,289.96,0.0,27.72,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1527.0,1161.75,223.2,0.075,19.32,86.96,415.0,138.43,69.8645,105.7,678.5,197.49,0.0,0.0,0.0,58.5,85.2,0.81,43.82,386.99,10.7,0.0,45.986,0.0,0.0,0.1,1092.71,22.2,0.0,42.1,5.7,93.8643,14.9,0.72,0.0,59.9,0.0,3.37,0.0
2024-08-12 20:20:00,59.375,24.9,0.0,0.0,3.83,167.871,0.0,84.19,9.2,13.11,0.0,0.0,51.4478,0.0,0.0,0,0.0,303.53,0.0,28.28,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,1503.0,1159.5,218.8,0.075,19.605,90.26,411.0,136.6,72.3853,102.9,642.0,202.92,0.0,0.0,0.0,59.0,82.0,0.81,45.12,391.77,0.0,0.0,48.564,0.0,0.0,0.0,1089.42,23.8,0.0,41.67,6.0,94.1695,0.0,0.0,0.0,60.02,0.0,3.25,0.0
2024-08-12 20:25:00,60.675,24.6,0.0,0.0,4.101,167.712,0.17,90.95,10.5,12.62,-0.01,0.0,52.7237,0.0,0.0,0,0.0,309.28,0.0,28.91,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1523.0,1161.38,219.2,0.075,19.545,98.53,412.0,136.96,76.3421,104.9,652.8,205.26,0.0,0.0,0.0,58.1,83.8,0.81,44.41,403.63,0.0,0.0,52.503,0.0,0.0,0.0,1092.05,24.0,0.0,43.97,6.3,93.3577,0.1,0.198,0.0,60.04,0.0,3.28,0.0
2024-08-12 20:30:00,58.975,23.5,0.0,0.0,3.723,167.663,0.0,90.25,11.2,13.26,0.0,0.0,54.7881,0.0,0.0,0,0.0,311.32,0.0,29.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1512.0,1161.75,221.2,0.075,19.8,108.19,405.0,138.36,74.9626,102.5,629.8,203.82,0.0,0.0,0.0,58.1,86.7,0.81,47.44,412.7,0.0,0.0,55.337,0.0,0.0,0.1,1085.97,25.3,0.0,47.15,7.2,95.8053,0.0,0.0,0.0,59.76,0.0,3.27,0.0
2024-08-12 20:35:00,60.175,23.5,0.0,0.0,3.504,167.095,0.18,90.39,11.5,13.49,0.0,0.0,59.1708,0.0,0.0,0,0.0,318.57,0.0,29.56,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1523.0,1161.0,220.4,0.075,19.92,117.55,410.0,138.2,75.2098,97.3,594.1,195.0,0.0,0.0,0.0,58.4,87.4,0.81,43.94,415.68,10.9,0.0,57.559,0.0,0.0,0.1,1087.22,25.3,0.0,52.99,7.2,94.8837,0.6,0.077,0.0,59.96,0.0,3.32,0.0
2024-08-12 20:40:00,60.225,22.6,0.0,0.0,3.389,168.566,1.75,90.55,13.2,14.4,0.0,0.0,60.8481,0.0,0.0,0,0.0,318.1,0.0,31.01,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1522.0,1163.25,221.5,0.075,19.95,126.28,410.0,137.27,81.2983,95.2,563.3,190.1,0.0,0.0,0.0,57.7,86.7,0.81,46.23,416.81,17.3,0.0,58.341,0.0,0.0,0.1,1089.14,24.8,0.0,58.76,8.1,94.1146,0.0,0.049,0.0,60.0,0.0,3.32,0.0
2024-08-12 20:45:00,59.8,22.6,0.0,0.0,2.628,168.426,0.0,90.67,13.9,14.77,-0.01,0.0,63.5412,0.0,0.0,0,0.0,321.56,0.0,29.88,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1514.0,1161.75,228.6,0.075,19.95,135.52,409.0,139.08,78.8385,94.9,553.1,191.96,0.0,0.0,0.0,59.4,88.3,0.81,48.59,412.54,0.0,0.0,58.635,0.0,0.0,0.0,1090.99,24.3,0.0,57.62,8.3,94.8775,0.0,0.0,0.0,59.9,0.0,3.33,0.0
2024-08-12 20:50:00,60.75,24.3,0.0,0.0,2.39,169.476,0.08,91.11,14.2,14.76,-0.01,0.0,60.1047,0.0,0.0,0,0.0,318.12,0.0,31.84,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9694,0.0,1520.0,1161.75,231.3,0.075,19.92,142.54,409.0,138.9,86.6741,94.9,548.5,190.83,0.0,0.0,0.0,60.3,90.1,0.81,49.22,403.75,0.0,0.0,60.108,0.0,0.0,0.1,1090.29,24.1,0.0,61.14,8.3,95.8907,1.2,0.06,0.0,60.1,0.0,3.32,0.0
2024-08-12 20:55:00,60.1,24.7,0.0,0.0,2.314,168.945,0.0,90.61,14.9,16.36,0.0,0.0,59.6685,0.0,0.0,0,0.0,321.02,0.0,32.92,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1516.0,1163.62,230.7,0.075,19.95,150.58,407.0,141.08,87.4889,98.7,551.2,192.67,0.0,0.0,0.0,58.6,92.9,0.81,47.52,401.96,0.0,0.0,62.625,0.0,0.0,0.0,1092.61,23.7,0.0,65.03,9.4,95.7504,0.0,0.0,0.0,60.04,0.0,3.36,0.0
2024-08-12 21:00:00,59.8,26.1,0.0,0.0,1.908,170.526,0.0,90.66,16.1,18.15,-0.01,0.0,54.9192,0.0,0.0,0,0.0,318.37,0.0,31.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,31.0,0.0,1510.0,1161.38,230.6,0.075,19.935,153.89,408.0,140.3,76.0933,89.7,342.9,190.52,0.0,0.0,0.0,59.2,91.8,0.81,46.76,391.37,0.5,0.0,67.442,0.0,0.0,0.0,1094.96,23.7,0.0,70.74,10.7,96.965,0.0,0.0,0.0,60.1,0.0,3.32,0.0
2024-08-12 21:05:00,19.625,26.8,0.0,0.0,2.335,172.094,0.07,99.97,16.7,19.33,-0.01,0.0,56.064,0.0,0.0,0,0.0,319.53,0.0,31.47,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1497.0,1162.5,223.4,0.075,19.935,152.0,443.0,138.26,73.5679,86.8,469.7,186.66,0.0,0.0,0.0,59.5,98.3,0.81,45.76,385.82,6.2,0.0,69.111,0.0,0.0,0.0,1100.1,23.9,0.0,80.07,12.7,97.85,0.0,0.0,0.0,60.18,0.0,3.37,0.0
2024-08-12 21:10:00,0.0,29.9,0.0,0.0,3.108,172.198,0.0,100.82,15.8,21.23,0.0,0.0,53.3094,0.0,0.0,0,0.0,317.52,0.0,29.04,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1471.0,1164.0,225.2,0.075,19.935,148.04,539.0,137.91,75.0404,85.7,472.8,186.3,0.0,0.0,0.0,58.9,93.2,0.81,47.92,377.21,0.1,0.0,67.501,0.0,0.0,0.1,1100.88,24.2,0.0,76.63,13.8,98.5702,0.0,0.0,0.0,60.04,0.0,3.42,0.0
2024-08-12 21:15:00,0.0,32.6,0.0,0.0,3.225,172.058,1.05,100.92,18.0,20.69,0.0,0.0,57.1208,0.0,0.0,0,0.0,318.64,0.0,28.59,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1456.0,1162.12,224.0,0.075,19.965,143.89,508.0,137.36,74.4087,87.0,474.1,187.99,0.0,0.0,0.0,58.0,94.7,0.81,49.38,368.96,2.3,0.0,68.065,0.0,0.0,0.1,1102.48,24.4,0.0,68.13,16.1,96.2264,6.3,0.461,0.0,60.18,0.0,3.32,0.0
2024-08-12 21:20:00,0.0,36.0,0.0,0.0,4.043,171.954,0.0,100.78,19.8,19.99,-0.01,0.0,56.1521,0.0,0.0,0,0.0,318.08,0.0,26.97,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1430.0,1163.62,225.8,0.075,19.905,136.49,408.0,138.61,75.1015,85.5,471.2,183.88,0.0,0.0,0.0,57.4,92.6,0.81,49.24,364.42,0.0,0.0,70.523,0.0,0.0,0.1,1113.13,24.0,0.0,68.65,17.0,95.6832,0.1,0.0,0.0,59.84,0.0,3.32,0.0
2024-08-12 21:25:00,0.0,40.7,0.0,0.0,5.154,171.044,0.0,100.74,20.8,18.68,-0.01,0.0,56.2278,0.0,0.0,0,0.0,317.25,0.0,26.49,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,31.0,0.0,1419.0,1164.38,221.9,0.075,19.905,133.61,408.0,137.68,73.7571,85.5,464.6,184.23,0.0,0.0,0.0,56.7,91.9,0.81,49.66,355.47,0.0,0.0,75.595,0.0,0.0,0.1,1117.3,23.3,0.0,65.44,19.4,96.8307,0.4,0.0,0.0,60.02,0.0,3.38,0.0
2024-08-12 21:30:00,0.0,43.6,0.0,0.0,5.826,169.793,0.0,100.7,19.3,20.66,-0.01,0.0,57.6533,0.0,0.0,0,0.0,317.51,0.0,26.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1421.0,1167.75,218.7,0.075,19.77,139.14,409.0,137.69,74.0379,80.8,430.5,182.48,0.0,0.0,0.0,56.6,95.4,0.81,50.15,340.27,0.0,0.0,76.844,0.0,0.0,0.1,1125.76,23.2,0.0,69.76,20.3,96.1776,0.0,0.165,0.0,60.0,0.0,3.37,0.0
2024-08-12 21:35:00,0.0,49.1,0.0,0.0,5.821,168.579,0.01,100.61,21.6,22.89,-0.01,0.0,58.1796,0.0,0.0,0,0.0,315.4,0.0,25.36,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1422.0,1167.0,214.6,0.075,19.89,140.66,412.0,139.18,74.0913,76.3,336.7,181.56,0.0,0.0,0.0,55.9,96.2,0.81,49.34,332.82,0.3,0.0,83.111,0.0,0.0,0.1,1139.64,23.4,0.0,73.13,21.5,97.6547,3.2,0.33,0.0,59.84,0.0,3.34,0.0
2024-08-12 21:40:00,0.0,53.1,0.0,0.0,6.997,167.279,0.0,100.53,21.9,22.89,-0.01,0.0,58.0669,0.0,0.0,0,0.0,312.55,0.0,22.89,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1411.0,1162.5,213.0,0.075,19.845,150.66,405.0,140.14,74.3721,62.1,349.8,184.13,0.0,0.0,0.0,55.7,95.9,0.81,49.15,335.68,0.0,0.0,89.251,0.0,0.0,0.0,1156.34,24.3,0.0,71.11,19.4,97.5265,0.0,0.0,0.0,59.86,0.0,3.35,0.0
2024-08-12 21:45:00,0.0,57.9,0.0,0.0,6.708,165.289,0.0,101.03,24.6,24.41,-0.01,0.0,58.1202,0.0,0.0,0,0.0,313.59,0.0,22.55,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1412.0,1161.75,208.3,0.075,19.65,145.05,404.0,140.75,77.1188,52.0,220.4,177.03,0.0,0.0,0.0,55.4,94.8,0.81,49.43,329.12,0.0,0.0,93.667,0.0,0.0,0.1,1169.87,24.1,0.0,67.42,18.6,97.8195,0.0,0.0,0.0,59.88,0.0,3.33,0.0
2024-08-12 21:50:00,0.0,63.5,0.0,0.0,5.843,166.369,0.0,100.67,26.8,25.98,-0.01,0.0,59.093,0.0,0.0,0,0.0,312.57,0.0,20.72,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,31.0,0.0,1412.0,1163.62,211.3,0.075,19.815,141.91,408.0,141.16,86.6833,48.9,224.8,186.6,0.0,0.0,0.0,54.9,95.9,0.81,49.71,331.72,0.0,0.0,107.478,0.0,0.0,0.1,1170.81,24.4,0.0,67.21,16.0,96.9955,0.0,0.0,0.0,60.0,0.0,3.43,0.0
2024-08-12 21:55:00,0.0,66.5,0.0,0.0,6.07,167.401,0.0,100.63,26.9,26.81,-0.01,0.0,61.6735,0.0,0.0,0,0.0,307.93,0.0,20.66,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1413.0,1162.5,210.5,0.075,19.665,146.85,296.0,141.34,89.3674,47.3,221.6,179.3,0.0,0.0,0.0,56.4,98.5,0.81,50.78,338.6,0.0,0.0,114.919,0.0,0.0,0.1,1171.85,24.2,0.0,61.63,14.4,98.2529,0.0,0.0,0.0,60.4,0.0,3.37,0.0
2024-08-12 22:00:00,0.0,68.4,0.0,0.0,6.806,166.809,0.57,100.47,27.3,30.67,-0.01,0.0,63.9406,0.0,0.0,0,0.0,309.0,0.0,22.32,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1422.0,1165.5,211.1,0.075,19.695,146.83,246.0,141.47,88.0688,47.7,195.4,183.93,0.0,0.0,0.0,55.4,95.9,0.81,50.51,342.55,0.0,0.0,118.057,0.0,0.0,0.1,1177.61,23.6,0.0,56.98,14.9,98.7289,0.0,0.011,0.0,60.08,0.0,3.28,0.0
2024-08-12 22:05:00,0.0,69.6,0.0,0.0,8.766,167.034,17.06,100.74,27.7,29.86,-0.01,0.0,64.3625,0.0,0.0,0,0.0,309.41,0.0,23.21,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1428.0,1168.88,213.3,0.075,19.875,145.72,190.0,141.48,90.0723,50.6,209.1,186.38,0.0,0.0,0.0,54.2,96.6,0.81,51.84,340.37,72.8,0.0,116.273,0.0,0.0,0.1,1182.19,23.2,0.0,55.49,15.0,98.9181,2.2,1.994,0.0,60.16,0.0,3.26,0.0
2024-08-12 22:10:00,0.0,74.8,0.0,0.0,12.107,165.759,10.17,100.39,29.0,32.11,-0.01,0.0,63.4757,0.0,0.0,0,0.0,307.42,0.0,22.28,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1420.0,1164.75,212.8,0.075,19.62,147.07,186.0,141.72,90.7651,52.3,274.9,190.18,0.0,0.0,0.0,53.2,98.3,0.81,51.66,343.95,82.4,0.0,114.446,0.0,0.0,0.1,1168.08,24.0,0.0,52.91,13.5,99.0219,0.0,1.994,0.0,60.08,0.0,3.23,0.0
2024-08-12 22:15:00,0.0,73.7,0.0,0.0,13.194,165.966,0.8,100.66,0.0,29.05,-0.01,0.0,65.7736,0.0,0.0,0,0.0,306.99,0.0,20.76,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1418.0,1162.88,216.7,0.075,19.92,145.68,205.0,141.47,88.1161,52.5,309.7,189.97,0.0,0.0,0.0,51.3,97.1,0.81,51.78,334.44,21.9,0.0,114.545,0.0,0.0,0.1,1164.01,24.3,0.0,51.3,14.1,98.9914,6.7,0.148,0.0,60.02,0.0,3.25,0.0
2024-08-12 22:20:00,0.0,74.3,0.0,0.0,13.102,168.682,1.63,100.7,28.5,28.84,-0.01,0.0,66.6112,0.0,0.0,0,0.0,308.19,0.0,20.32,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1419.0,1164.0,218.2,0.075,19.92,142.95,204.0,141.5,78.518,49.5,230.0,187.79,0.0,0.0,0.0,49.7,94.7,0.81,52.09,330.94,68.7,0.0,117.515,0.0,0.0,0.1,1168.24,24.8,0.0,54.89,14.6,98.735,0.0,0.0,0.0,60.1,0.0,3.22,0.0
2024-08-12 22:25:00,0.0,74.2,0.0,0.0,12.756,168.341,0.0,100.28,29.0,29.91,0.0,0.0,64.3789,0.0,0.0,0,0.0,307.62,0.0,20.85,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1414.0,1163.25,221.1,0.075,19.605,136.24,203.0,141.25,71.775,47.4,227.1,194.41,0.0,0.0,0.0,51.0,94.5,0.81,52.7,325.87,3.8,0.0,121.942,0.0,0.0,0.1,1168.84,25.1,0.0,54.7,14.1,98.3871,6.1,0.0,0.0,60.02,0.0,3.17,0.0
2024-08-12 22:30:00,0.0,74.4,0.0,0.0,11.063,165.032,0.0,100.4,27.7,27.82,-0.01,0.0,65.3578,0.0,0.0,0,0.0,306.36,0.0,19.47,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1407.0,1156.12,222.9,0.075,19.815,132.63,167.0,138.58,68.4042,46.0,192.0,205.04,0.0,0.0,0.0,50.8,96.5,0.81,52.84,330.43,0.0,0.0,126.885,0.0,0.0,0.1,1165.36,25.3,0.0,52.67,12.5,99.498,0.0,0.0,0.0,59.92,0.0,3.2,0.0
2024-08-12 22:35:00,0.0,76.3,0.0,0.0,11.259,164.147,0.0,100.9,25.9,27.47,-0.02,0.0,66.9983,0.0,0.0,0,0.0,310.19,0.0,19.93,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1395.0,1156.5,222.4,0.075,19.89,125.07,114.0,132.15,70.7236,43.4,256.6,213.68,0.0,0.0,0.0,51.0,93.2,0.81,52.6,324.69,8.6,0.0,131.147,0.0,0.0,0.1,1171.63,25.5,0.0,54.58,12.0,98.0087,0.8,0.0,0.0,59.92,0.0,3.27,0.0
2024-08-12 22:40:00,0.0,79.7,0.0,0.0,11.585,163.293,0.15,100.71,26.8,26.94,-0.01,0.0,66.2774,0.0,0.0,0,0.0,311.64,0.0,19.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1380.0,1164.0,225.1,0.075,19.89,119.83,51.0,132.8,69.6905,39.5,278.0,221.18,0.0,0.0,0.0,51.6,96.6,0.9,52.47,323.85,58.6,0.0,136.472,0.0,0.0,0.1,1179.18,25.1,0.0,53.66,12.6,95.8907,0.0,0.011,0.0,59.92,0.0,3.24,0.0
2024-08-12 22:45:00,0.0,82.3,0.0,0.0,11.891,162.475,0.0,100.25,23.9,24.41,-0.01,0.0,68.7759,0.0,0.0,0,0.0,309.11,0.0,20.39,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1356.0,1156.5,214.4,0.075,19.665,114.98,0.0,133.24,77.0257,36.0,348.4,223.75,0.0,0.0,0.0,52.6,96.8,0.81,52.44,322.56,7.5,0.0,143.833,0.0,0.0,0.1,1165.67,25.2,0.0,55.96,12.5,95.494,0.0,0.0,0.0,60.12,0.0,3.21,0.0
